ERR1110319_Contig_37216_12.7498:1.1359	ERR1110319_Contig_82436_9.447:1.1369	62.209	172	65	0	9	524	730	215	8.86e-87	270
ERR1121433_Contig_4250_5.38999:1.1179	ERR1136607_Contig_8083_9.96004:1.1096	47.059	68	36	0	332	535	413	616	4.69e-14	73.9
ERR1121433_Contig_71512_7.20643:1.1047	ERR1110319_Contig_76570_10.4412:1.1271	47.273	55	29	0	265	429	899	735	1.20e-13	61.0
ERR1121433_Contig_18832_37.5095:1.1172	ERR1110319_Contig_9390_8.67861:1.2142	23.364	107	82	0	196	516	672	992	3.68e-21	59.3
ERR1121433_Contig_54124_8.74236:1.2310	ERR1136663_Contig_86937_5.73759:1.1571	52.899	138	65	0	1790	2203	13	426	1.22e-42	166
ERR1121433_Contig_56904_14.2856:1.2107	ERR1121433_Contig_85684_8.41457:1.1173	52.778	36	17	0	179	286	1074	967	3.84e-20	55.6
ERR1121433_Contig_56904_14.2856:1.2107	ERR1136663_Contig_88621_8.31648:1.1325	51.163	43	21	0	281	409	184	312	1.03e-07	53.8
ERR1121433_Contig_3085_8.53967:1.1041	ERR1121433_Contig_1305_10.433:1.2071	43.103	58	33	0	714	887	1318	1491	5.19e-16	57.4
ERR1121433_Contig_3085_8.53967:1.1041	ERR1136613_Contig_66190_8.78607:1.1212	44.156	77	43	0	651	881	635	865	1.85e-12	68.4
ERR1121433_Contig_6424_6.29877:1.1563	ERR1136610_Contig_41189_9.33985:1.1453	98.961	385	4	0	327	1481	297	1451	0.0	869
ERR1121433_Contig_34647_5.89076:1.1567	ERR1136610_Contig_27736_7.80933:1.2186	96.164	365	14	0	394	1488	2185	1091	0.0	817
ERR1121433_Contig_34647_5.89076:1.1567	ERR1136610_Contig_11116_6.9288:1.1256	91.346	104	9	0	1	312	314	3	3.55e-63	237
ERR1121433_Contig_14281_6.13994:1.1292	ERR1136610_Contig_7585_8.02092:1.1024	98.361	244	4	0	1292	561	1	732	0.0	499
ERR1121433_Contig_48433_7.159:1.1064	ERR1121433_Contig_54243_7.7438:1.1351	37.288	59	37	0	193	369	136	312	5.49e-16	59.4
ERR1121433_Contig_1305_10.433:1.2071	ERR1121433_Contig_3085_8.53967:1.1041	43.103	58	33	0	1318	1491	714	887	7.97e-20	57.4
ERR1121433_Contig_1305_10.433:1.2071	ERR1136613_Contig_66190_8.78607:1.1212	32.609	92	62	0	1246	1521	626	901	3.60e-15	78.5
ERR1121433_Contig_46087_5.99357:1.1108	ERR1121393_Contig_12525_23.1457:1.1578	100.000	369	0	0	1	1107	37	1143	0.0	845
ERR1121433_Contig_64973_7.23086:1.1679	ERR1136663_Contig_991_10.7063:1.2199	32.432	185	125	0	719	1273	930	1484	5.38e-51	130
ERR1121433_Contig_64973_7.23086:1.1679	ERR1136607_Contig_77628_7.18231:1.2225	30.233	86	60	0	1019	1276	3	260	2.88e-11	65.2
ERR1121433_Contig_42499_14.4646:1.1038	ERR1136610_Contig_18060_8.46517:1.1671	42.373	59	34	0	375	551	679	503	1.45e-09	58.8
ERR1121433_Contig_3273_16.4:1.1150	ERR1136613_Contig_29357_7.0125:1.1540	30.380	79	55	0	344	580	563	799	4.95e-07	50.6
ERR1121433_Contig_54243_7.7438:1.1351	ERR1121433_Contig_48433_7.159:1.1064	37.288	59	37	0	136	312	193	369	6.73e-16	59.4
ERR1121433_Contig_54243_7.7438:1.1351	ERR1110319_Contig_85936_7.31929:1.2488	28.916	83	59	0	82	330	783	1031	1.50e-08	55.8
ERR1121433_Contig_49607_12.606:1.1091	ERR1136613_Contig_38448_6.09673:1.1395	77.083	48	11	0	145	2	5	148	1.11e-21	99.1
ERR1121433_Contig_75346_6.58869:1.1046	ERR1136610_Contig_41366_7.00315:1.1925	96.680	241	8	0	2	724	621	1343	0.0	508
ERR1121433_Contig_64036_7.91067:1.1117	ERR1136613_Contig_33245_6.21698:1.1610	62.222	45	17	0	1114	980	807	941	1.34e-11	65.7
ERR1121433_Contig_27524_5.69356:1.1123	ERR1136607_Contig_32647_6.5341:1.1149	99.145	234	2	0	702	1	1147	446	3.47e-163	569
ERR1136607_Contig_23192_9.37527:1.1419	ERR1136610_Contig_38194_6.05459:1.1229	59.227	233	95	0	75	773	1	699	2.00e-152	319
ERR1136607_Contig_13994_5.68564:1.1636	ERR1121393_Contig_2321_6.27566:1.1413	36.449	107	68	0	1214	1534	1	321	2.10e-20	95.5
ERR1136607_Contig_59661_49.4566:1.1161	ERR1136613_Contig_46578_5.27:1.1220	28.916	83	59	0	627	875	311	559	1.70e-17	69.3
ERR1136607_Contig_2362_39.2597:1.4698	ERR1136663_Contig_34444_9.64316:1.1892	30.667	75	52	0	4698	4474	141	365	1.25e-07	54.7
ERR1136607_Contig_67922_37.1909:1.3530	ERR1136663_Contig_56383_8.46505:1.2166	59.375	96	39	0	3242	3529	876	1163	4.94e-98	145
ERR1136607_Contig_67922_37.1909:1.3530	ERR1136663_Contig_27124_7.88214:1.1700	52.273	44	21	0	18	149	1168	1299	9.58e-35	66.6
ERR1136607_Contig_39480_9.90909:1.4365	ERR1136663_Contig_24983_8.18687:1.2503	31.707	82	56	0	2847	2602	1804	1559	1.07e-06	51.5
ERR1136607_Contig_20115_36.399:1.1416	ERR1136663_Contig_71632_8.1382:1.1033	53.125	96	45	0	288	1	1031	744	7.90e-30	126
ERR1136607_Contig_25081_37.5552:1.1407	ERR1136663_Contig_68198_10.4411:1.2874	84.806	283	43	0	293	1141	1884	2732	0.0	591
ERR1136607_Contig_53773_30.3604:1.1646	ERR1136663_Contig_57223_9.942:1.1089	92.093	215	17	0	1575	931	646	2	2.20e-140	494
ERR1136607_Contig_66810_28.5269:1.2290	ERR1136663_Contig_79105_6.06512:1.1187	99.643	280	1	0	599	1438	346	1185	0.0	676
ERR1136607_Contig_66810_28.5269:1.2290	ERR1136613_Contig_19729_5.42101:1.1267	33.962	53	35	0	1787	1945	622	780	2.62e-19	53.3
ERR1136607_Contig_59309_37.7722:1.2785	ERR1136663_Contig_25247_8.39607:1.1242	42.593	54	31	0	1199	1360	374	535	6.55e-16	52.4
ERR1136607_Contig_69300_8.60209:1.2317	ERR1121393_Contig_46398_36.1116:1.3729	97.574	371	9	0	1749	637	3727	2615	0.0	847
ERR1136607_Contig_69300_8.60209:1.2317	ERR1121418_Contig_18190_11.4749:1.1256	68.108	185	59	0	2067	1513	1255	701	1.04e-153	292
ERR1136607_Contig_69300_8.60209:1.2317	ERR1121418_Contig_53239_10.5428:1.1094	88.235	238	28	0	716	3	21	734	1.68e-136	481
ERR1136607_Contig_69300_8.60209:1.2317	ERR1136607_Contig_74258_4.85323:1.1042	49.187	246	125	0	1470	733	156	893	1.19e-89	284
ERR1136607_Contig_4606_17.931:1.3366	ERR1110319_Contig_54552_8.75281:1.1088	38.509	161	99	0	2171	2653	531	1013	2.01e-56	136
ERR1136607_Contig_23017_39.3906:1.1062	ERR1136613_Contig_38883_11.1908:1.3222	57.143	42	18	0	633	758	816	941	2.10e-27	62.0
ERR1136607_Contig_43276_30.619:1.1377	ERR1136613_Contig_4952_5.16376:1.1223	52.381	84	40	0	334	585	514	765	2.53e-55	95.0
ERR1136607_Contig_29695_39.6389:1.1546	ERR1136663_Contig_24983_8.18687:1.2503	63.000	100	37	0	529	828	667	368	4.68e-62	159
ERR1136607_Contig_62801_38.3993:1.3689	ERR1136663_Contig_71522_8.23701:1.5484	64.912	57	20	0	941	1111	2220	2390	1.47e-75	86.3
ERR1136607_Contig_67377_41.0233:1.1695	ERR1136663_Contig_79677_10.0399:1.3300	53.465	101	47	0	472	774	2343	2645	2.02e-45	147
ERR1136607_Contig_43749_36.677:1.1958	ERR1136663_Contig_27124_7.88214:1.1700	60.494	243	96	0	812	1540	6	734	1.67e-142	363
ERR1136607_Contig_18709_39.8138:1.1814	ERR1136663_Contig_63108_10.0813:1.2835	41.176	51	30	0	1390	1542	1208	1360	7.88e-13	50.1
ERR1136607_Contig_54058_12.8593:1.1619	ERR1136607_Contig_50749_8.70389:1.1847	42.373	59	34	0	852	1028	1071	1247	9.36e-11	56.6
ERR1136607_Contig_73884_35.8058:1.1292	ERR1136663_Contig_71106_10.245:1.1122	59.701	67	27	0	427	227	1080	880	4.30e-36	95.9
ERR1136607_Contig_73884_35.8058:1.1292	ERR1136607_Contig_9205_10.1862:1.2356	52.577	97	46	0	800	510	89	379	8.96e-25	106
ERR1136607_Contig_73884_35.8058:1.1292	ERR1136607_Contig_31643_15.8589:1.1317	32.857	70	47	0	1245	1036	718	509	4.09e-07	51.0
ERR1136607_Contig_2399_34.9674:1.1522	ERR1136663_Contig_79677_10.0399:1.3300	51.639	122	59	0	1150	1515	1603	1968	1.17e-37	152
ERR1136607_Contig_39180_36.9777:1.2356	ERR1136607_Contig_25079_19.0145:1.1333	36.232	69	44	0	376	170	886	1092	3.02e-09	57.0
ERR1136607_Contig_62136_15.059:1.1139	ERR1136607_Contig_57817_13.8769:1.2651	42.647	68	39	0	635	838	481	684	3.85e-12	67.5
ERR1136607_Contig_17108_6.23256:1.1138	ERR1136663_Contig_4348_6.10482:1.1909	99.438	178	1	0	604	1137	1	534	1.15e-113	404
ERR1136607_Contig_17108_6.23256:1.1138	ERR1136607_Contig_69992_5.21958:1.1154	39.344	61	37	0	412	594	368	550	1.19e-19	52.6
ERR1136607_Contig_77628_7.18231:1.2225	ERR1136663_Contig_991_10.7063:1.2199	34.118	85	56	0	3	257	1230	1484	8.60e-13	70.7
ERR1136607_Contig_77628_7.18231:1.2225	ERR1121433_Contig_64973_7.23086:1.1679	30.233	86	60	0	3	260	1019	1276	3.89e-11	65.2
ERR1136607_Contig_30538_9.08743:1.1221	ERR1121393_Contig_41301_38.1451:1.1881	82.787	366	63	0	8	1105	1156	59	0.0	658
ERR1136607_Contig_30538_9.08743:1.1221	ERR1121418_Contig_42226_13.7679:1.2002	79.333	300	62	0	5	904	1226	327	1.35e-179	528
ERR1136607_Contig_77417_38.8772:1.1690	ERR1136663_Contig_24983_8.18687:1.2503	57.826	230	97	0	1226	537	2236	1547	5.36e-171	308
ERR1136607_Contig_2034_9.93671:1.4839	ERR1136663_Contig_71106_10.245:1.1122	59.091	44	18	0	1519	1650	849	718	2.05e-27	69.3
ERR1136607_Contig_2034_9.93671:1.4839	ERR1136607_Contig_73884_35.8058:1.1292	48.980	49	25	0	1294	1440	454	308	1.77e-19	57.9
ERR1136607_Contig_36336_37.6945:1.1159	ERR1136663_Contig_70506_8.31143:1.3231	45.455	66	36	0	30	227	3030	3227	1.64e-13	72.1
ERR1136607_Contig_75815_17.94:1.1036	ERR1136607_Contig_5851_11.9627:1.1575	64.706	51	18	0	683	835	1545	1393	3.11e-26	81.7
ERR1136607_Contig_52526_9.66538:1.1837	ERR1121418_Contig_45104_9.13412:1.1034	39.655	58	35	0	1508	1681	482	309	9.64e-09	57.0
ERR1136607_Contig_32647_6.5341:1.1149	ERR1121433_Contig_27524_5.69356:1.1123	99.145	234	2	0	1147	446	702	1	3.56e-163	569
ERR1136607_Contig_32_31.172:1.1043	ERR1136663_Contig_65530_9.73104:1.2842	89.489	333	35	0	43	1041	1	999	0.0	727
ERR1136607_Contig_78680_41.7332:1.1482	ERR1136663_Contig_56383_8.46505:1.2166	48.958	96	49	0	504	791	1730	2017	2.93e-42	101
ERR1136607_Contig_78680_41.7332:1.1482	ERR1136663_Contig_83116_10.0324:1.3104	53.704	54	25	0	1243	1404	3	164	6.05e-14	73.9
ERR1136607_Contig_52364_32.8497:1.2076	ERR1110319_Contig_78566_30.6093:1.1461	45.740	223	121	0	1151	1819	872	204	2.01e-90	236
ERR1136607_Contig_52364_32.8497:1.2076	ERR1136613_Contig_55266_9.70145:1.3269	47.059	136	72	0	1475	1882	2723	3130	4.57e-82	157
ERR1136607_Contig_31643_15.8589:1.1317	ERR1136663_Contig_8338_12.4743:1.1557	48.673	113	58	0	1018	680	1359	1021	2.67e-44	133
ERR1136607_Contig_31643_15.8589:1.1317	ERR1136607_Contig_73884_35.8058:1.1292	32.857	70	47	0	718	509	1245	1036	4.18e-07	51.0
ERR1136607_Contig_74360_8.60495:1.1111	ERR1136613_Contig_49307_5.03:1.1120	52.941	34	16	0	270	371	30	131	5.63e-17	57.0
ERR1136607_Contig_73024_11.9139:1.1449	ERR1121418_Contig_37023_7.02701:1.1316	28.000	75	54	0	1254	1030	1170	946	7.51e-10	53.8
ERR1136607_Contig_28462_10.6485:1.1582	ERR1136607_Contig_366_11.1308:1.1236	69.091	55	17	0	296	460	1071	1235	1.55e-20	95.9
ERR1136607_Contig_3044_36.1548:1.2688	ERR1136663_Contig_83116_10.0324:1.3104	69.892	93	28	0	145	423	595	873	8.52e-88	163
ERR1136607_Contig_366_11.1308:1.1236	ERR1136607_Contig_28462_10.6485:1.1582	69.091	55	17	0	1071	1235	296	460	1.18e-20	95.9
ERR1136607_Contig_13387_6.64405:1.1818	ERR1136610_Contig_36212_5.7155:1.1310	71.233	73	21	0	375	593	151	369	2.02e-59	129
ERR1136607_Contig_13387_6.64405:1.1818	ERR1136607_Contig_15678_8.18458:1.1174	57.895	38	16	0	651	764	24	137	1.36e-13	57.5
ERR1136607_Contig_9205_10.1862:1.2356	ERR1136607_Contig_73884_35.8058:1.1292	52.577	97	46	0	89	379	800	510	1.70e-24	106
ERR1136607_Contig_9205_10.1862:1.2356	ERR1110319_Contig_5002_5.64607:1.1509	24.176	91	69	0	173	445	49	321	1.94e-10	52.4
ERR1136607_Contig_63884_5.79627:1.1414	ERR1121393_Contig_1476_6.26129:1.1149	25.862	232	172	0	426	1121	453	1148	3.20e-54	145
ERR1136607_Contig_5851_11.9627:1.1575	ERR1136607_Contig_75815_17.94:1.1036	74.074	27	7	0	1473	1393	755	835	1.73e-17	52.8
ERR1136607_Contig_25079_19.0145:1.1333	ERR1136607_Contig_39180_36.9777:1.2356	36.232	69	44	0	886	1092	376	170	1.61e-09	57.0
ERR1136607_Contig_14484_4.81916:1.1043	ERR1136663_Contig_57784_5.53721:1.1122	95.495	222	10	0	666	1	1122	457	1.70e-143	503
ERR1136607_Contig_14484_4.81916:1.1043	ERR1136663_Contig_79723_5.92837:1.1109	99.145	117	1	0	691	1041	3	353	2.33e-72	267
ERR1136607_Contig_14484_4.81916:1.1043	ERR1121433_Contig_4839_6.21543:1.1148	69.474	95	29	0	757	1041	507	223	3.49e-48	158
ERR1136607_Contig_15678_8.18458:1.1174	ERR1136610_Contig_36212_5.7155:1.1310	100.000	266	0	0	102	899	511	1308	0.0	597
ERR1136607_Contig_15678_8.18458:1.1174	ERR1136607_Contig_13096_8.04524:1.1744	40.000	55	33	0	216	380	354	518	6.22e-08	51.6
ERR1136607_Contig_73319_5.25253:1.1105	ERR1136663_Contig_42555_8.65786:1.5246	56.410	39	17	0	667	783	3432	3548	8.37e-12	54.2
ERR1136607_Contig_9960_33.3668:1.1176	ERR1136663_Contig_69660_6.29252:1.1090	73.684	38	10	0	120	7	18	131	9.55e-15	76.2
ERR1136607_Contig_8083_9.96004:1.1096	ERR1121433_Contig_4250_5.38999:1.1179	35.443	79	51	0	461	697	380	616	2.12e-09	58.3
ERR1136607_Contig_8083_9.96004:1.1096	ERR1110319_Contig_4586_8.81415:1.1758	38.095	63	39	0	455	643	1195	1383	9.57e-08	52.8
ERR1136607_Contig_76397_6.37333:1.1662	ERR1121433_Contig_75888_10.8337:1.1427	78.313	83	18	0	251	3	874	1122	3.29e-129	165
ERR1136607_Contig_76397_6.37333:1.1662	ERR1110319_Contig_38360_9.85026:1.1162	96.104	77	3	0	1204	974	986	756	2.01e-102	182
ERR1136607_Contig_69992_5.21958:1.1154	ERR1136663_Contig_4348_6.10482:1.1909	98.698	384	5	0	2	1153	580	1731	0.0	886
ERR1136607_Contig_69992_5.21958:1.1154	ERR1136607_Contig_17108_6.23256:1.1138	39.344	61	37	0	368	550	412	594	1.28e-19	52.5
ERR1136607_Contig_69547_10.2718:1.3191	ERR1121418_Contig_22163_9.89249:1.1192	60.000	55	22	0	1036	872	840	1004	2.40e-50	83.1
ERR1136607_Contig_59246_8.27236:1.1518	ERR1121393_Contig_1476_6.26129:1.1149	28.986	138	98	0	1118	705	39	452	1.88e-18	75.3
ERR1136607_Contig_51779_10.4946:1.3168	ERR1121393_Contig_36175_15.2429:1.1881	24.046	262	199	0	755	1540	493	1278	2.58e-61	145
ERR1136607_Contig_32096_6.12766:1.1007	ERR1136663_Contig_730_12.8501:1.1494	37.209	86	54	0	343	86	659	916	1.25e-33	86.1
ERR1136607_Contig_43882_5.62127:1.1026	ERR1136663_Contig_26782_4.54116:1.1016	54.878	82	37	0	634	879	769	1014	1.20e-23	105
ERR1136607_Contig_52705_5.02464:1.1116	ERR1110319_Contig_74053_8.22585:1.1366	62.857	35	13	0	923	819	1295	1191	1.34e-10	58.8
ERR1136607_Contig_72964_6.64876:1.1472	ERR1121418_Contig_47067_8.03512:1.1216	100.000	402	0	0	1471	266	1206	1	0.0	961
ERR1136607_Contig_63438_5.09637:1.1151	ERR1136663_Contig_75985_6.42718:1.1455	97.241	290	8	0	241	1110	3	872	0.0	658
ERR1136607_Contig_25073_5.91056:1.1261	ERR1136663_Contig_21968_6.51412:1.1720	42.424	132	76	0	24	419	1717	1322	2.47e-33	130
ERR1136607_Contig_25073_5.91056:1.1261	ERR1136663_Contig_82065_15.3842:1.1225	32.353	68	46	0	876	1079	879	1082	2.36e-12	53.3
ERR1136607_Contig_59357_5.99816:1.1108	ERR1121433_Contig_26714_13.7039:1.1013	100.000	181	0	0	1107	565	543	1	1.43e-124	440
ERR1136607_Contig_28002_5.45197:1.1113	ERR1110319_Contig_51253_8.08756:1.1025	100.000	159	0	0	635	1111	1023	547	3.44e-111	396
ERR1136607_Contig_74258_4.85323:1.1042	ERR1121418_Contig_18190_11.4749:1.1256	76.667	240	56	0	6	725	817	98	2.12e-138	430
ERR1136607_Contig_74258_4.85323:1.1042	ERR1136607_Contig_69300_8.60209:1.2317	49.187	246	125	0	156	893	1470	733	3.21e-85	268
ERR1136607_Contig_74258_4.85323:1.1042	ERR1121393_Contig_46398_36.1116:1.3729	49.187	246	125	0	156	893	3448	2711	8.24e-85	266
ERR1136610_Contig_9615_359.004:1.1154	ERR1121418_Contig_50998_682.187:1.1082	77.612	201	45	0	819	217	610	8	2.33e-113	392
ERR1136610_Contig_9615_359.004:1.1154	ERR1111354_Contig_6564_72.9576:1.1082	77.612	201	45	0	819	217	610	8	2.33e-113	392
ERR1136610_Contig_1999_7.83662:1.1642	ERR1136663_Contig_52253_10.5746:1.3081	61.702	47	18	0	629	489	2843	2983	1.02e-57	72.1
ERR1136610_Contig_1999_7.83662:1.1642	ERR1136663_Contig_60657_9.62608:1.1408	42.667	75	43	0	1484	1260	330	554	3.63e-50	82.6
ERR1136610_Contig_23510_8.93773:1.3007	ERR1121433_Contig_7794_6.39514:1.2819	97.231	939	26	0	90	2906	1	2817	0.0	2075
ERR1136610_Contig_7419_8.57858:1.1159	ERR1136613_Contig_56997_7.86895:1.1920	57.971	138	58	0	559	146	1640	1227	4.00e-61	189
ERR1136610_Contig_33342_15.4046:1.1881	ERR1136663_Contig_35281_9.87818:1.3632	51.073	233	114	0	598	1296	1318	620	5.06e-140	274
ERR1136610_Contig_18471_7.97093:1.1224	ERR1136607_Contig_20100_8.09726:1.1223	45.652	46	25	0	712	849	578	715	1.85e-09	58.7
ERR1136610_Contig_49620_5.85145:1.2228	ERR1121418_Contig_5455_5.73069:1.1056	100.000	351	0	0	171	1223	2	1054	0.0	841
ERR1136610_Contig_14212_7.51774:1.1119	ERR1121393_Contig_52243_30.5251:1.2513	53.659	41	19	0	196	318	1266	1388	1.11e-32	54.3
ERR1136610_Contig_18060_8.46517:1.1671	ERR1121433_Contig_42499_14.4646:1.1038	38.750	80	49	0	742	503	312	551	3.10e-12	68.4
ERR1136610_Contig_48145_8.14885:1.1189	ERR1136610_Contig_42193_8.26003:1.1316	47.059	85	45	0	870	616	220	474	4.73e-40	97.7
ERR1136610_Contig_41366_7.00315:1.1925	ERR1121433_Contig_75346_6.58869:1.1046	96.680	241	8	0	621	1343	2	724	0.0	508
ERR1136610_Contig_28141_8.2556:1.1628	ERR1121433_Contig_67738_6.428:1.1013	98.522	203	3	0	1	609	404	1012	1.63e-136	481
ERR1136610_Contig_7509_7.97908:1.1645	ERR1121433_Contig_48052_7.21097:1.1570	97.596	208	5	0	1015	1638	946	1569	0.0	470
ERR1136610_Contig_42193_8.26003:1.1316	ERR1136610_Contig_48145_8.14885:1.1189	49.074	108	55	0	190	513	900	577	5.91e-55	130
ERR1136610_Contig_38194_6.05459:1.1229	ERR1136607_Contig_23192_9.37527:1.1419	59.227	233	95	0	1	699	75	773	1.56e-151	316
ERR1136610_Contig_19475_8.51671:1.1516	ERR1136663_Contig_23831_9.72134:1.2026	65.385	52	18	0	1231	1076	804	959	1.25e-48	86.3
ERR1136610_Contig_41189_9.33985:1.1453	ERR1121433_Contig_6424_6.29877:1.1563	98.961	385	4	0	297	1451	327	1481	0.0	869
ERR1136610_Contig_36849_9.25988:1.1209	ERR1121433_Contig_67738_6.428:1.1013	99.074	108	1	0	885	1208	2	325	2.01e-67	251
ERR1136610_Contig_27736_7.80933:1.2186	ERR1121433_Contig_34647_5.89076:1.1567	96.164	365	14	0	2185	1091	394	1488	0.0	819
ERR1136610_Contig_7585_8.02092:1.1024	ERR1121433_Contig_14281_6.13994:1.1292	97.561	246	6	0	739	2	554	1291	0.0	546
ERR1136610_Contig_36212_5.7155:1.1310	ERR1136607_Contig_15678_8.18458:1.1174	100.000	266	0	0	511	1308	102	899	0.0	594
ERR1136610_Contig_36212_5.7155:1.1310	ERR1136607_Contig_13387_6.64405:1.1818	71.233	73	21	0	151	369	375	593	5.96e-56	129
ERR1136610_Contig_36212_5.7155:1.1310	ERR1136607_Contig_13096_8.04524:1.1744	40.000	55	33	0	625	789	354	518	1.01e-07	51.4
ERR1136610_Contig_42831_8.05294:1.1210	ERR1136663_Contig_7698_10.8851:1.1978	49.462	186	94	0	225	782	1521	964	2.25e-136	238
ERR1136610_Contig_31083_7.57143:1.1056	ERR1136663_Contig_19994_13.684:1.1384	80.328	122	24	0	663	1028	1384	1019	8.33e-71	253
ERR1136610_Contig_31083_7.57143:1.1056	ERR1136663_Contig_3943_11.64:1.2092	61.290	62	24	0	843	1028	1145	1330	2.06e-28	100
ERR1136610_Contig_11116_6.9288:1.1256	ERR1121433_Contig_34647_5.89076:1.1567	91.346	104	9	0	314	3	1	312	8.37e-64	239
ERR1136613_Contig_30684_7.28266:1.1566	ERR1110319_Contig_83353_9.82095:1.3142	35.938	64	41	0	1125	934	2425	2616	2.44e-15	58.3
ERR1136613_Contig_70146_9.33569:1.1578	ERR1136613_Contig_53004_8.81629:1.1027	31.429	105	72	0	1043	1357	372	58	3.69e-11	64.8
ERR1136613_Contig_53004_8.81629:1.1027	ERR1136663_Contig_36181_11.9492:1.1043	32.381	105	71	0	366	52	632	946	3.07e-16	81.0
ERR1136613_Contig_53004_8.81629:1.1027	ERR1136613_Contig_70146_9.33569:1.1578	31.429	105	72	0	372	58	1043	1357	2.71e-11	64.5
ERR1136613_Contig_36089_5.56966:1.1233	ERR1136610_Contig_4632_7.74103:1.1163	40.385	52	31	0	697	852	555	400	4.03e-09	51.5
ERR1136613_Contig_36201_6.1738:1.1211	ERR1136663_Contig_65226_8.11665:1.3672	90.647	278	26	0	834	1	594	1427	0.0	554
ERR1136613_Contig_53166_8.79911:1.2255	ERR1136663_Contig_12490_28.0248:1.1067	56.835	139	60	0	1167	751	444	860	1.16e-96	202
ERR1136613_Contig_55266_9.70145:1.3269	ERR1110319_Contig_78566_30.6093:1.1461	55.102	147	66	0	2621	3061	650	210	3.96e-101	185
ERR1136613_Contig_55266_9.70145:1.3269	ERR1136607_Contig_52364_32.8497:1.2076	47.059	136	72	0	2723	3130	1475	1882	5.03e-82	158
ERR1136613_Contig_49559_6.44703:1.2172	ERR1136663_Contig_18224_5.60469:1.1639	51.111	45	22	0	2167	2033	1487	1353	2.69e-08	55.6
ERR1136613_Contig_29062_8.82074:1.4455	ERR1136663_Contig_69463_15.787:1.1344	37.815	119	74	0	2098	1742	257	613	4.22e-23	105
